mjd,mag,magerr
51818.36,21.436983,0.043867853
52170.41,21.516794,0.049614806
52173.32,21.357044,0.059481256
52207.37,21.56645,0.04624532
52224.3,21.587164,0.046881747
52225.27,21.428448,0.051785197
52231.29,21.598057,0.045350034
52234.26,21.496208,0.051675625
52261.22,21.40416,0.04641368
52282.16,21.433245,0.0640696
52287.1,21.511034,0.048937567
52288.1,21.38928,0.056690235
52522.4,21.157242,0.043028526
52551.37,21.096756,0.04569871
52557.4,21.019056,0.037736636
52558.41,21.001644,0.044135664
52576.24,20.984886,0.036506824
52577.3,20.96764,0.04051489
52585.24,21.05976,0.036165595
52908.37,20.783274,0.03343003
52910.38,20.744614,0.031227084
52912.35,20.826017,0.037473246
52934.3,20.847994,0.03358126
52935.31,20.778467,0.0352647
52936.3,20.8334,0.027343983
52963.23,20.757366,0.0416271
53270.36,20.613256,0.032806013
53286.38,20.688204,0.032931108
53288.34,20.94894,0.027337758
53296.33,20.701607,0.03735125
53298.38,20.931124,0.032868173
53302.33,20.727512,0.053754125
53312.29,20.756317,0.058356717
53314.29,20.680702,0.044174585
53351.15,20.75986,0.043063954
53622.41,20.73037,0.044863936
53628.36,20.901838,0.06683527
53635.37,20.78134,0.057290006
53637.36,20.771082,0.05290562
53638.4,20.784622,0.037942916
53639.4,20.830656,0.032489873
53640.36,20.854948,0.036334198
53641.4,20.753595,0.035559945
53646.43,21.119013,0.034077477
53655.34,20.73193,0.041184634
53663.35,20.624672,0.097303376
53664.36,20.880533,0.0919824
53665.43,20.747242,0.05667886
53666.42,20.966404,0.05579994
53668.34,20.69496,0.051785298
53669.32,20.615324,0.03664221
53669.42,20.697208,0.056452684
53671.41,20.679815,0.041573804
53674.3,20.639608,0.041532822
53675.31,20.666342,0.034108493
53676.39,20.675667,0.03559099
53677.33,20.642286,0.025992192
53680.31,20.570108,0.029769296
53681.36,20.67071,0.039823707
53683.37,20.751245,0.03325538
53693.32,20.692814,0.08208139
53697.31,20.66778,0.039693113
53698.31,20.653196,0.03759835
53704.3,20.47568,0.03350167
53975.38,20.59061,0.03368001
53989.39,20.661615,0.064313345
53994.41,20.580328,0.038743354
53995.43,20.443762,0.025895704
53996.39,20.506811,0.043058027
54000.37,20.619404,0.04068632
54007.42,20.640324,0.03075568
54008.35,20.623451,0.030820882
54009.34,20.675539,0.023128299
54010.35,20.68944,0.0332405
54011.41,20.712484,0.025910959
54012.34,20.68217,0.06761031
54020.34,20.652313,0.06532347
54024.43,20.604872,0.04024369
54025.41,20.24271,0.037236854
54028.41,20.787134,0.042276286
54029.34,20.740507,0.029133664
54029.42,20.75074,0.030777987
54030.34,20.67317,0.031387627
54031.33,20.680511,0.028959492
54035.41,20.723688,0.045346495
54036.33,20.731068,0.03952322
54037.32,20.646824,0.028280651
54039.33,20.659546,0.031508937
54040.33,20.74158,0.057636894
54041.3,20.66912,0.057360504
54047.36,20.69597,0.18308133
54048.32,20.708158,0.05393894
54049.36,20.664,0.060918525
54052.33,20.770884,0.055740014
54053.32,20.741997,0.034931798
54053.34,20.79175,0.04331565
54055.34,20.782133,0.035900548
54056.33,20.713417,0.03470601
54058.32,20.798103,0.03339228
54059.32,20.67197,0.04274044
54060.34,20.7538,0.036004268
54061.33,20.68979,0.05057279
54062.33,20.739508,0.031210743
54063.31,20.814896,0.038781267
54068.31,20.665302,0.07086912
54346.4,21.040075,0.092024565
54348.41,20.936256,0.043198444
54357.36,20.95,0.03031334
54359.4,21.007593,0.066895306
54362.41,21.022903,0.031333137
54365.39,20.88847,0.041065246
54376.41,20.990704,0.042189743
54381.41,20.968267,0.04068194
54382.39,20.964256,0.046827126
54384.42,20.961252,0.034270447
54385.41,20.947844,0.046040464
54386.41,20.959332,0.034272026
54387.41,20.906544,0.0606922
54391.41,20.881058,0.0612563
54392.41,20.923443,0.05803156
54393.41,20.93238,0.04171643
54394.39,21.057243,0.057070483
54396.42,21.086357,0.13958143
54402.41,20.964748,0.10558615
54404.38,20.895609,0.36825636
54405.38,21.040588,0.064917415
54406.32,20.989914,0.045507386
54411.28,20.97572,0.045546267
54412.34,21.098629,0.043195475
54413.32,20.885553,0.050388824
54415.33,20.999691,0.052707896
54416.32,20.980604,0.036176626
54417.32,20.973663,0.037709624
54418.32,20.883656,0.039580867
54421.32,21.009033,0.042400066
54422.32,21.001932,0.049712628
54423.3,21.025597,0.07178203
54424.26,20.875486,0.08870503
54433.32,20.936487,0.16015245
